benchmark,machine,gvn_base,simpl,pre,assumption,regalloc,metric,value,run_id,passed
526.blender_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,7961108,0,PASS
511.povray_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.1944,0,PASS
511.povray_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,26.658499999999997,0,PASS
511.povray_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,761944,0,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0367,0,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,203.1097000000001,0,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2960944,0,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0325,0,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,203.26939999999985,0,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2960928,0,PASS
502.gcc_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0043,0,PASS
502.gcc_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,196.70010000000005,0,PASS
502.gcc_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,7212924,0,PASS
602.gcc_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0043,0,PASS
602.gcc_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,195.2101000000001,0,PASS
602.gcc_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,7212920,0,PASS
538.imagick_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0037,0,PASS
538.imagick_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,39.28990000000002,0,PASS
538.imagick_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1499084,0,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0038,0,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.1134,0,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2236,0,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0038,0,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.108,0,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2236,0,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0038,0,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.1012,0,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2236,0,PASS
998.specrand_is,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0,0,PASS
998.specrand_is,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.1021,0,PASS
998.specrand_is,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2236,0,PASS
500.perlbench_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,6.4316,2,PASS
500.perlbench_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,35.73559999999999,2,PASS
500.perlbench_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1689204,2,PASS
600.perlbench_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,6.4235,2,PASS
600.perlbench_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,36.1404,2,PASS
600.perlbench_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1689204,2,PASS
625.x264_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,9.3677,2,PASS
625.x264_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,10.834399999999997,2,PASS
625.x264_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,461232,2,PASS
525.x264_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,9.3357,2,PASS
525.x264_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,10.934099999999999,2,PASS
525.x264_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,461232,2,PASS
619.lbm_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.6538,2,PASS
619.lbm_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.2691,2,PASS
619.lbm_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,9248,2,PASS
657.xz_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.135300000000001,2,PASS
657.xz_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,6.299899999999999,2,PASS
657.xz_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,124440,2,PASS
557.xz_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.1671,2,PASS
557.xz_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,6.115199999999999,2,PASS
557.xz_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,124440,2,PASS
605.mcf_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.1289,2,PASS
605.mcf_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,1.0022,2,PASS
605.mcf_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,22536,2,PASS
505.mcf_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.1147,2,PASS
505.mcf_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.9668,2,PASS
505.mcf_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,22536,2,PASS
631.deepsjeng_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,3.9065,2,PASS
631.deepsjeng_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,2.4911999999999996,2,PASS
631.deepsjeng_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,72384,2,PASS
531.deepsjeng_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,3.7612,2,PASS
531.deepsjeng_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,2.4880999999999998,2,PASS
531.deepsjeng_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,72384,2,PASS
641.leela_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,2.9785,2,PASS
641.leela_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,10.0901,2,PASS
641.leela_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,120056,2,PASS
541.leela_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,2.9883,2,PASS
541.leela_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,10.0484,2,PASS
541.leela_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,120056,2,PASS
510.parest_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,2.5323,2,PASS
510.parest_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,386.3269999999998,2,PASS
510.parest_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,7503616,2,PASS
508.namd_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,2.2337,2,PASS
508.namd_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,15.3402,2,PASS
508.namd_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,609680,2,PASS
520.omnetpp_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,1.6728,2,PASS
520.omnetpp_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,93.00530000000002,2,PASS
520.omnetpp_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1301368,2,PASS
620.omnetpp_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,1.721,2,PASS
620.omnetpp_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,93.27029999999999,2,PASS
620.omnetpp_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1301368,2,PASS
519.lbm_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.7658,2,PASS
519.lbm_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.2784,2,PASS
519.lbm_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,9220,2,PASS
544.nab_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.7052,2,PASS
544.nab_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,3.5808999999999997,2,PASS
544.nab_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,165104,2,PASS
526.blender_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0708,2,PASS
526.blender_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,251.99710000000022,2,PASS
526.blender_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,7840608,2,PASS
511.povray_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.1712,2,PASS
511.povray_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,25.163400000000003,2,PASS
511.povray_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,751736,2,PASS
523.xalancbmk_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0325,2,PASS
523.xalancbmk_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,198.63139999999984,2,PASS
523.xalancbmk_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2917340,2,PASS
623.xalancbmk_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0245,2,PASS
623.xalancbmk_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,199.1296,2,PASS
623.xalancbmk_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2917340,2,PASS
602.gcc_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0043,2,PASS
602.gcc_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,188.38529999999986,2,PASS
602.gcc_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,7347444,2,PASS
502.gcc_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0043,2,PASS
502.gcc_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,189.32360000000008,2,PASS
502.gcc_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,7347444,2,PASS
538.imagick_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0072,2,PASS
538.imagick_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,35.02260000000001,2,PASS
538.imagick_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1473588,2,PASS
998.specrand_is,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0038,2,PASS
998.specrand_is,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.1096,2,PASS
998.specrand_is,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2228,2,PASS
997.specrand_fr,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0038,2,PASS
997.specrand_fr,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.1099,2,PASS
997.specrand_fr,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2228,2,PASS
996.specrand_fs,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0038,2,PASS
996.specrand_fs,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.0945,2,PASS
996.specrand_fs,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2228,2,PASS
999.specrand_ir,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0038,2,PASS
999.specrand_ir,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.0923,2,PASS
999.specrand_ir,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2228,2,PASS
600.perlbench_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,6.4462,0,PASS
600.perlbench_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,36.1404,0,PASS
600.perlbench_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1689204,0,PASS
500.perlbench_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,6.4827,0,PASS
500.perlbench_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,35.73559999999999,0,PASS
500.perlbench_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1689204,0,PASS
525.x264_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,9.3418,0,PASS
525.x264_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,10.934099999999999,0,PASS
525.x264_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,461232,0,PASS
625.x264_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,9.302,0,PASS
625.x264_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,10.834399999999997,0,PASS
625.x264_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,461232,0,PASS
619.lbm_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.608,0,PASS
619.lbm_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.2691,0,PASS
619.lbm_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,9248,0,PASS
557.xz_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.1692,0,PASS
557.xz_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,6.115199999999999,0,PASS
557.xz_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,124440,0,PASS
657.xz_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.1572000000000005,0,PASS
657.xz_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,6.299899999999999,0,PASS
657.xz_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,124440,0,PASS
605.mcf_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.1121,0,PASS
605.mcf_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,1.0022,0,PASS
605.mcf_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,22536,0,PASS
505.mcf_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.1307,0,PASS
505.mcf_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.9668,0,PASS
505.mcf_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,22536,0,PASS
631.deepsjeng_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,3.9078,0,PASS
631.deepsjeng_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,2.4911999999999996,0,PASS
631.deepsjeng_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,72384,0,PASS
531.deepsjeng_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,3.7858,0,PASS
531.deepsjeng_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,2.4880999999999998,0,PASS
531.deepsjeng_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,72384,0,PASS
641.leela_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,2.9726,0,PASS
641.leela_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,10.0901,0,PASS
641.leela_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,120056,0,PASS
541.leela_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,2.9929,0,PASS
541.leela_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,10.0484,0,PASS
541.leela_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,120056,0,PASS
510.parest_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,2.5197,0,PASS
510.parest_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,386.3269999999998,0,PASS
510.parest_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,7503616,0,PASS
508.namd_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,2.2155,0,PASS
508.namd_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,15.3402,0,PASS
508.namd_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,609680,0,PASS
520.omnetpp_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,1.7061,0,PASS
520.omnetpp_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,93.00530000000002,0,PASS
520.omnetpp_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1301368,0,PASS
620.omnetpp_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,1.6846,0,PASS
620.omnetpp_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,93.27029999999999,0,PASS
620.omnetpp_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1301368,0,PASS
519.lbm_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.7856,0,PASS
519.lbm_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.2784,0,PASS
519.lbm_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,9220,0,PASS
544.nab_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.7053,0,PASS
544.nab_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,3.5808999999999997,0,PASS
544.nab_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,165104,0,PASS
526.blender_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0707,0,PASS
526.blender_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,251.99710000000022,0,PASS
526.blender_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,7840608,0,PASS
511.povray_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.1716,0,PASS
511.povray_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,25.163400000000003,0,PASS
511.povray_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,751736,0,PASS
523.xalancbmk_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0293,0,PASS
523.xalancbmk_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,198.63139999999984,0,PASS
523.xalancbmk_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2917340,0,PASS
623.xalancbmk_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0284,0,PASS
623.xalancbmk_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,199.1296,0,PASS
623.xalancbmk_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2917340,0,PASS
602.gcc_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0,0,PASS
602.gcc_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,188.38529999999986,0,PASS
602.gcc_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,7347444,0,PASS
502.gcc_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0021,0,PASS
502.gcc_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,189.32360000000008,0,PASS
502.gcc_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,7347444,0,PASS
538.imagick_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0036,0,PASS
538.imagick_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,35.02260000000001,0,PASS
538.imagick_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1473588,0,PASS
997.specrand_fr,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0038,0,PASS
997.specrand_fr,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.1099,0,PASS
997.specrand_fr,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2228,0,PASS
999.specrand_ir,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0038,0,PASS
999.specrand_ir,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.0923,0,PASS
999.specrand_ir,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2228,0,PASS
996.specrand_fs,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0038,0,PASS
996.specrand_fs,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.0945,0,PASS
996.specrand_fs,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2228,0,PASS
998.specrand_is,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0038,0,PASS
998.specrand_is,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.1096,0,PASS
998.specrand_is,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2228,0,PASS
600.perlbench_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,6.4005,1,PASS
600.perlbench_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,36.1404,1,PASS
600.perlbench_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1689204,1,PASS
500.perlbench_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,6.4109,1,PASS
500.perlbench_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,35.73559999999999,1,PASS
500.perlbench_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1689204,1,PASS
625.x264_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,9.4069,1,PASS
625.x264_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,10.834399999999997,1,PASS
625.x264_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,461232,1,PASS
525.x264_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,9.3616,1,PASS
525.x264_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,10.934099999999999,1,PASS
525.x264_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,461232,1,PASS
619.lbm_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.6558,1,PASS
619.lbm_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.2691,1,PASS
619.lbm_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,9248,1,PASS
657.xz_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.182799999999999,1,PASS
657.xz_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,6.299899999999999,1,PASS
657.xz_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,124440,1,PASS
557.xz_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.1646,1,PASS
557.xz_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,6.115199999999999,1,PASS
557.xz_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,124440,1,PASS
505.mcf_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.0828,1,PASS
505.mcf_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.9668,1,PASS
505.mcf_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,22536,1,PASS
605.mcf_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,5.1081,1,PASS
605.mcf_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,1.0022,1,PASS
605.mcf_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,22536,1,PASS
631.deepsjeng_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,3.8815,1,PASS
631.deepsjeng_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,2.4911999999999996,1,PASS
631.deepsjeng_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,72384,1,PASS
531.deepsjeng_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,3.7648,1,PASS
531.deepsjeng_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,2.4880999999999998,1,PASS
531.deepsjeng_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,72384,1,PASS
541.leela_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,2.9789,1,PASS
541.leela_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,10.0484,1,PASS
541.leela_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,120056,1,PASS
641.leela_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,2.9845,1,PASS
641.leela_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,10.0901,1,PASS
641.leela_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,120056,1,PASS
510.parest_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,2.5244,1,PASS
510.parest_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,386.3269999999998,1,PASS
510.parest_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,7503616,1,PASS
508.namd_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,2.2481,1,PASS
508.namd_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,15.3402,1,PASS
508.namd_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,609680,1,PASS
520.omnetpp_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,1.7405,1,PASS
520.omnetpp_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,93.00530000000002,1,PASS
520.omnetpp_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1301368,1,PASS
620.omnetpp_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,1.6853,1,PASS
620.omnetpp_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,93.27029999999999,1,PASS
620.omnetpp_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1301368,1,PASS
519.lbm_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.7625,1,PASS
519.lbm_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.2784,1,PASS
519.lbm_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,9220,1,PASS
544.nab_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.7052,1,PASS
544.nab_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,3.5808999999999997,1,PASS
544.nab_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,165104,1,PASS
526.blender_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0712,1,PASS
526.blender_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,251.99710000000022,1,PASS
526.blender_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,7840608,1,PASS
511.povray_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.1758,1,PASS
511.povray_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,25.163400000000003,1,PASS
511.povray_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,751736,1,PASS
523.xalancbmk_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0328,1,PASS
523.xalancbmk_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,198.63139999999984,1,PASS
523.xalancbmk_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2917340,1,PASS
623.xalancbmk_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0328,1,PASS
623.xalancbmk_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,199.1296,1,PASS
623.xalancbmk_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2917340,1,PASS
602.gcc_s,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0,1,PASS
602.gcc_s,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,188.38529999999986,1,PASS
602.gcc_s,nuno-arm64,GVNPRE,1,1,,greedy,size..text,7347444,1,PASS
502.gcc_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0043,1,PASS
502.gcc_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,189.32360000000008,1,PASS
502.gcc_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,7347444,1,PASS
538.imagick_r,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0066,1,PASS
538.imagick_r,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,35.02260000000001,1,PASS
