benchmark,machine,gvn_base,simpl,pre,assumption,regalloc,metric,value,run_id,passed
557.xz_r,legendre,NoGVN,,,,greedy,exec_time,484.2511,1,PASS
557.xz_r,legendre,NoGVN,,,,greedy,compile_time,20.434400000000004,1,PASS
557.xz_r,legendre,NoGVN,,,,greedy,size..text,132002,1,PASS
523.xalancbmk_r,legendre,NoGVN,,,,greedy,exec_time,451.5367,1,PASS
523.xalancbmk_r,legendre,NoGVN,,,,greedy,compile_time,920.4782,1,PASS
523.xalancbmk_r,legendre,NoGVN,,,,greedy,size..text,2932917,1,PASS
623.xalancbmk_s,legendre,NoGVN,,,,greedy,exec_time,459.4363,1,PASS
623.xalancbmk_s,legendre,NoGVN,,,,greedy,compile_time,919.9820999999996,1,PASS
623.xalancbmk_s,legendre,NoGVN,,,,greedy,size..text,2932917,1,PASS
531.deepsjeng_r,legendre,NoGVN,,,,greedy,exec_time,433.8621,1,PASS
531.deepsjeng_r,legendre,NoGVN,,,,greedy,compile_time,10.545499999999999,1,PASS
531.deepsjeng_r,legendre,NoGVN,,,,greedy,size..text,75940,1,PASS
526.blender_r,legendre,NoGVN,,,,greedy,exec_time,416.2347,1,PASS
526.blender_r,legendre,NoGVN,,,,greedy,compile_time,1132.120500000001,1,PASS
526.blender_r,legendre,NoGVN,,,,greedy,size..text,8671144,1,PASS
502.gcc_r,legendre,NoGVN,,,,greedy,exec_time,397.5001,1,PASS
502.gcc_r,legendre,NoGVN,,,,greedy,compile_time,909.5491000000004,1,PASS
502.gcc_r,legendre,NoGVN,,,,greedy,size..text,6992183,1,PASS
508.namd_r,legendre,NoGVN,,,,greedy,exec_time,360.1183,1,PASS
508.namd_r,legendre,NoGVN,,,,greedy,compile_time,72.70940000000002,1,PASS
508.namd_r,legendre,NoGVN,,,,greedy,size..text,881891,1,PASS
625.x264_s,legendre,NoGVN,,,,greedy,exec_time,275.5208,1,PASS
625.x264_s,legendre,NoGVN,,,,greedy,compile_time,50.977,1,PASS
625.x264_s,legendre,NoGVN,,,,greedy,size..text,536844,1,PASS
525.x264_r,legendre,NoGVN,,,,greedy,exec_time,275.7617,1,PASS
525.x264_r,legendre,NoGVN,,,,greedy,compile_time,51.5229,1,PASS
525.x264_r,legendre,NoGVN,,,,greedy,size..text,536844,1,PASS
998.specrand_is,legendre,NoGVN,,,,greedy,exec_time,0.099,1,PASS
998.specrand_is,legendre,NoGVN,,,,greedy,compile_time,0.2814,1,PASS
998.specrand_is,legendre,NoGVN,,,,greedy,size..text,2262,1,PASS
996.specrand_fs,legendre,NoGVN,,,,greedy,exec_time,0.1007,1,PASS
996.specrand_fs,legendre,NoGVN,,,,greedy,compile_time,0.2824,1,PASS
996.specrand_fs,legendre,NoGVN,,,,greedy,size..text,2262,1,PASS
997.specrand_fr,legendre,NoGVN,,,,greedy,exec_time,0.1033,1,PASS
997.specrand_fr,legendre,NoGVN,,,,greedy,compile_time,0.2802,1,PASS
997.specrand_fr,legendre,NoGVN,,,,greedy,size..text,2262,1,PASS
999.specrand_ir,legendre,NoGVN,,,,greedy,exec_time,0.1008,1,PASS
999.specrand_ir,legendre,NoGVN,,,,greedy,compile_time,0.2707,1,PASS
999.specrand_ir,legendre,NoGVN,,,,greedy,size..text,2262,1,PASS
657.xz_s,legendre,NewGVN,1,0,opt,greedy,exec_time,3120.807,1,PASS
657.xz_s,legendre,NewGVN,1,0,opt,greedy,compile_time,19.312700000000003,1,PASS
657.xz_s,legendre,NewGVN,1,0,opt,greedy,size..text,131170,1,PASS
619.lbm_s,legendre,NewGVN,1,0,opt,greedy,exec_time,2947.0099,1,PASS
619.lbm_s,legendre,NewGVN,1,0,opt,greedy,compile_time,1.3697,1,PASS
619.lbm_s,legendre,NewGVN,1,0,opt,greedy,size..text,15011,1,PASS
605.mcf_s,legendre,NewGVN,1,0,opt,greedy,exec_time,1077.3016,1,PASS
605.mcf_s,legendre,NewGVN,1,0,opt,greedy,compile_time,3.7180000000000004,1,PASS
605.mcf_s,legendre,NewGVN,1,0,opt,greedy,size..text,26152,1,PASS
602.gcc_s,legendre,NewGVN,1,0,opt,greedy,exec_time,733.3256,1,PASS
602.gcc_s,legendre,NewGVN,1,0,opt,greedy,compile_time,933.3023999999994,1,PASS
602.gcc_s,legendre,NewGVN,1,0,opt,greedy,size..text,6977625,1,PASS
511.povray_r,legendre,NewGVN,1,0,opt,greedy,exec_time,740.1665,1,PASS
511.povray_r,legendre,NewGVN,1,0,opt,greedy,compile_time,123.01149999999998,1,PASS
511.povray_r,legendre,NewGVN,1,0,opt,greedy,size..text,903241,1,PASS
544.nab_r,legendre,NewGVN,1,0,opt,greedy,exec_time,694.4849,1,PASS
544.nab_r,legendre,NewGVN,1,0,opt,greedy,compile_time,16.354899999999997,1,PASS
544.nab_r,legendre,NewGVN,1,0,opt,greedy,size..text,193097,1,PASS
538.imagick_r,legendre,NewGVN,1,0,opt,greedy,exec_time,656.5524,1,PASS
538.imagick_r,legendre,NewGVN,1,0,opt,greedy,compile_time,163.15980000000005,1,PASS
538.imagick_r,legendre,NewGVN,1,0,opt,greedy,size..text,1735098,1,PASS
600.perlbench_s,legendre,NewGVN,1,0,opt,greedy,exec_time,645.5821,1,PASS
600.perlbench_s,legendre,NewGVN,1,0,opt,greedy,compile_time,171.10450000000006,1,PASS
600.perlbench_s,legendre,NewGVN,1,0,opt,greedy,size..text,1686827,1,PASS
500.perlbench_r,legendre,NewGVN,1,0,opt,greedy,exec_time,645.8308999999999,1,PASS
500.perlbench_r,legendre,NewGVN,1,0,opt,greedy,compile_time,171.8218000000001,1,PASS
500.perlbench_r,legendre,NewGVN,1,0,opt,greedy,size..text,1686827,1,PASS
641.leela_s,legendre,NewGVN,1,0,opt,greedy,exec_time,612.6933,1,PASS
641.leela_s,legendre,NewGVN,1,0,opt,greedy,compile_time,46.930099999999996,1,PASS
641.leela_s,legendre,NewGVN,1,0,opt,greedy,size..text,129467,1,PASS
541.leela_r,legendre,NewGVN,1,0,opt,greedy,exec_time,613.2356,1,PASS
541.leela_r,legendre,NewGVN,1,0,opt,greedy,compile_time,50.5331,1,PASS
541.leela_r,legendre,NewGVN,1,0,opt,greedy,size..text,129467,1,PASS
631.deepsjeng_s,legendre,NewGVN,1,0,opt,greedy,exec_time,529.141,1,PASS
631.deepsjeng_s,legendre,NewGVN,1,0,opt,greedy,compile_time,9.7516,1,PASS
631.deepsjeng_s,legendre,NewGVN,1,0,opt,greedy,size..text,76548,1,PASS
510.parest_r,legendre,NewGVN,1,0,opt,greedy,exec_time,576.5079,1,PASS
510.parest_r,legendre,NewGVN,1,0,opt,greedy,compile_time,1950.1795000000006,1,PASS
510.parest_r,legendre,NewGVN,1,0,opt,greedy,size..text,8553537,1,PASS
505.mcf_r,legendre,NewGVN,1,0,opt,greedy,exec_time,550.6276,1,PASS
505.mcf_r,legendre,NewGVN,1,0,opt,greedy,compile_time,3.7887,1,PASS
505.mcf_r,legendre,NewGVN,1,0,opt,greedy,size..text,26152,1,PASS
620.omnetpp_s,legendre,NewGVN,1,0,opt,greedy,exec_time,539.9465,1,PASS
620.omnetpp_s,legendre,NewGVN,1,0,opt,greedy,compile_time,465.5216000000003,1,PASS
620.omnetpp_s,legendre,NewGVN,1,0,opt,greedy,size..text,1260757,1,PASS
520.omnetpp_r,legendre,NewGVN,1,0,opt,greedy,exec_time,544.5865,1,PASS
520.omnetpp_r,legendre,NewGVN,1,0,opt,greedy,compile_time,466.6804,1,PASS
520.omnetpp_r,legendre,NewGVN,1,0,opt,greedy,size..text,1260757,1,PASS
519.lbm_r,legendre,NewGVN,1,0,opt,greedy,exec_time,496.772,1,PASS
519.lbm_r,legendre,NewGVN,1,0,opt,greedy,compile_time,1.3795000000000002,1,PASS
519.lbm_r,legendre,NewGVN,1,0,opt,greedy,size..text,14963,1,PASS
557.xz_r,legendre,NewGVN,1,0,opt,greedy,exec_time,482.6345,1,PASS
557.xz_r,legendre,NewGVN,1,0,opt,greedy,compile_time,20.88199999999999,1,PASS
557.xz_r,legendre,NewGVN,1,0,opt,greedy,size..text,131170,1,PASS
623.xalancbmk_s,legendre,NewGVN,1,0,opt,greedy,exec_time,456.5775,1,PASS
623.xalancbmk_s,legendre,NewGVN,1,0,opt,greedy,compile_time,920.2175000000012,1,PASS
623.xalancbmk_s,legendre,NewGVN,1,0,opt,greedy,size..text,2928037,1,PASS
523.xalancbmk_r,legendre,NewGVN,1,0,opt,greedy,exec_time,442.1645,1,PASS
523.xalancbmk_r,legendre,NewGVN,1,0,opt,greedy,compile_time,936.6452000000008,1,PASS
523.xalancbmk_r,legendre,NewGVN,1,0,opt,greedy,size..text,2928037,1,PASS
531.deepsjeng_r,legendre,NewGVN,1,0,opt,greedy,exec_time,433.6705,1,PASS
531.deepsjeng_r,legendre,NewGVN,1,0,opt,greedy,compile_time,10.579600000000001,1,PASS
531.deepsjeng_r,legendre,NewGVN,1,0,opt,greedy,size..text,76548,1,PASS
526.blender_r,legendre,NewGVN,1,0,opt,greedy,exec_time,416.0607,1,PASS
526.blender_r,legendre,NewGVN,1,0,opt,greedy,compile_time,1168.8986000000007,1,PASS
526.blender_r,legendre,NewGVN,1,0,opt,greedy,size..text,8674072,1,PASS
502.gcc_r,legendre,NewGVN,1,0,opt,greedy,exec_time,394.5332,1,PASS
502.gcc_r,legendre,NewGVN,1,0,opt,greedy,compile_time,941.3706000000001,1,PASS
502.gcc_r,legendre,NewGVN,1,0,opt,greedy,size..text,6977625,1,PASS
508.namd_r,legendre,NewGVN,1,0,opt,greedy,exec_time,359.1005,1,PASS
508.namd_r,legendre,NewGVN,1,0,opt,greedy,compile_time,76.3897,1,PASS
508.namd_r,legendre,NewGVN,1,0,opt,greedy,size..text,882435,1,PASS
625.x264_s,legendre,NewGVN,1,0,opt,greedy,exec_time,275.6165,1,PASS
625.x264_s,legendre,NewGVN,1,0,opt,greedy,compile_time,52.61710000000001,1,PASS
625.x264_s,legendre,NewGVN,1,0,opt,greedy,size..text,537612,1,PASS
525.x264_r,legendre,NewGVN,1,0,opt,greedy,exec_time,276.6689,1,PASS
525.x264_r,legendre,NewGVN,1,0,opt,greedy,compile_time,50.166199999999996,1,PASS
525.x264_r,legendre,NewGVN,1,0,opt,greedy,size..text,537612,1,PASS
996.specrand_fs,legendre,NewGVN,1,0,opt,greedy,exec_time,0.0838,1,PASS
996.specrand_fs,legendre,NewGVN,1,0,opt,greedy,compile_time,0.2546,1,PASS
996.specrand_fs,legendre,NewGVN,1,0,opt,greedy,size..text,2326,1,PASS
999.specrand_ir,legendre,NewGVN,1,0,opt,greedy,exec_time,0.1013,1,PASS
999.specrand_ir,legendre,NewGVN,1,0,opt,greedy,compile_time,0.2719,1,PASS
999.specrand_ir,legendre,NewGVN,1,0,opt,greedy,size..text,2326,1,PASS
998.specrand_is,legendre,NewGVN,1,0,opt,greedy,exec_time,0.1034,1,PASS
998.specrand_is,legendre,NewGVN,1,0,opt,greedy,compile_time,0.2939,1,PASS
998.specrand_is,legendre,NewGVN,1,0,opt,greedy,size..text,2326,1,PASS
997.specrand_fr,legendre,NewGVN,1,0,opt,greedy,exec_time,0.1002,1,PASS
997.specrand_fr,legendre,NewGVN,1,0,opt,greedy,compile_time,0.2972,1,PASS
997.specrand_fr,legendre,NewGVN,1,0,opt,greedy,size..text,2326,1,PASS
657.xz_s,legendre,NewGVN,1,0,opt,greedy,exec_time,3161.8936000000003,2,PASS
657.xz_s,legendre,NewGVN,1,0,opt,greedy,compile_time,19.312700000000003,2,PASS
657.xz_s,legendre,NewGVN,1,0,opt,greedy,size..text,131170,2,PASS
619.lbm_s,legendre,NewGVN,1,0,opt,greedy,exec_time,2949.7507,2,PASS
619.lbm_s,legendre,NewGVN,1,0,opt,greedy,compile_time,1.3697,2,PASS
619.lbm_s,legendre,NewGVN,1,0,opt,greedy,size..text,15011,2,PASS
605.mcf_s,legendre,NewGVN,1,0,opt,greedy,exec_time,1077.3913,2,PASS
605.mcf_s,legendre,NewGVN,1,0,opt,greedy,compile_time,3.7180000000000004,2,PASS
605.mcf_s,legendre,NewGVN,1,0,opt,greedy,size..text,26152,2,PASS
602.gcc_s,legendre,NewGVN,1,0,opt,greedy,exec_time,730.9181,2,PASS
602.gcc_s,legendre,NewGVN,1,0,opt,greedy,compile_time,933.3023999999994,2,PASS
602.gcc_s,legendre,NewGVN,1,0,opt,greedy,size..text,6977625,2,PASS
511.povray_r,legendre,NewGVN,1,0,opt,greedy,exec_time,742.8294,2,PASS
511.povray_r,legendre,NewGVN,1,0,opt,greedy,compile_time,123.01149999999998,2,PASS
511.povray_r,legendre,NewGVN,1,0,opt,greedy,size..text,903241,2,PASS
544.nab_r,legendre,NewGVN,1,0,opt,greedy,exec_time,681.4552,2,PASS
544.nab_r,legendre,NewGVN,1,0,opt,greedy,compile_time,16.354899999999997,2,PASS
544.nab_r,legendre,NewGVN,1,0,opt,greedy,size..text,193097,2,PASS
538.imagick_r,legendre,NewGVN,1,0,opt,greedy,exec_time,657.095,2,PASS
538.imagick_r,legendre,NewGVN,1,0,opt,greedy,compile_time,163.15980000000005,2,PASS
538.imagick_r,legendre,NewGVN,1,0,opt,greedy,size..text,1735098,2,PASS
600.perlbench_s,legendre,NewGVN,1,0,opt,greedy,exec_time,644.1935,2,PASS
600.perlbench_s,legendre,NewGVN,1,0,opt,greedy,compile_time,171.10450000000006,2,PASS
600.perlbench_s,legendre,NewGVN,1,0,opt,greedy,size..text,1686827,2,PASS
500.perlbench_r,legendre,NewGVN,1,0,opt,greedy,exec_time,656.4088,2,PASS
500.perlbench_r,legendre,NewGVN,1,0,opt,greedy,compile_time,171.8218000000001,2,PASS
500.perlbench_r,legendre,NewGVN,1,0,opt,greedy,size..text,1686827,2,PASS
541.leela_r,legendre,NewGVN,1,0,opt,greedy,exec_time,612.9987,2,PASS
541.leela_r,legendre,NewGVN,1,0,opt,greedy,compile_time,50.5331,2,PASS
541.leela_r,legendre,NewGVN,1,0,opt,greedy,size..text,129467,2,PASS
641.leela_s,legendre,NewGVN,1,0,opt,greedy,exec_time,613.3528,2,PASS
641.leela_s,legendre,NewGVN,1,0,opt,greedy,compile_time,46.930099999999996,2,PASS
641.leela_s,legendre,NewGVN,1,0,opt,greedy,size..text,129467,2,PASS
510.parest_r,legendre,NewGVN,1,0,opt,greedy,exec_time,581.0546,2,PASS
510.parest_r,legendre,NewGVN,1,0,opt,greedy,compile_time,1950.1795000000006,2,PASS
510.parest_r,legendre,NewGVN,1,0,opt,greedy,size..text,8553537,2,PASS
505.mcf_r,legendre,NewGVN,1,0,opt,greedy,exec_time,550.1338,2,PASS
505.mcf_r,legendre,NewGVN,1,0,opt,greedy,compile_time,3.7887,2,PASS
505.mcf_r,legendre,NewGVN,1,0,opt,greedy,size..text,26152,2,PASS
520.omnetpp_r,legendre,NewGVN,1,0,opt,greedy,exec_time,539.5242,2,PASS
520.omnetpp_r,legendre,NewGVN,1,0,opt,greedy,compile_time,466.6804,2,PASS
520.omnetpp_r,legendre,NewGVN,1,0,opt,greedy,size..text,1260757,2,PASS
620.omnetpp_s,legendre,NewGVN,1,0,opt,greedy,exec_time,539.3066,2,PASS
620.omnetpp_s,legendre,NewGVN,1,0,opt,greedy,compile_time,465.5216000000003,2,PASS
620.omnetpp_s,legendre,NewGVN,1,0,opt,greedy,size..text,1260757,2,PASS
631.deepsjeng_s,legendre,NewGVN,1,0,opt,greedy,exec_time,529.7553,2,PASS
631.deepsjeng_s,legendre,NewGVN,1,0,opt,greedy,compile_time,9.7516,2,PASS
631.deepsjeng_s,legendre,NewGVN,1,0,opt,greedy,size..text,76548,2,PASS
519.lbm_r,legendre,NewGVN,1,0,opt,greedy,exec_time,498.9806,2,PASS
519.lbm_r,legendre,NewGVN,1,0,opt,greedy,compile_time,1.3795000000000002,2,PASS
519.lbm_r,legendre,NewGVN,1,0,opt,greedy,size..text,14963,2,PASS
557.xz_r,legendre,NewGVN,1,0,opt,greedy,exec_time,482.74710000000005,2,PASS
557.xz_r,legendre,NewGVN,1,0,opt,greedy,compile_time,20.88199999999999,2,PASS
557.xz_r,legendre,NewGVN,1,0,opt,greedy,size..text,131170,2,PASS
623.xalancbmk_s,legendre,NewGVN,1,0,opt,greedy,exec_time,438.6369,2,PASS
623.xalancbmk_s,legendre,NewGVN,1,0,opt,greedy,compile_time,920.2175000000012,2,PASS
623.xalancbmk_s,legendre,NewGVN,1,0,opt,greedy,size..text,2928037,2,PASS
523.xalancbmk_r,legendre,NewGVN,1,0,opt,greedy,exec_time,437.8717,2,PASS
523.xalancbmk_r,legendre,NewGVN,1,0,opt,greedy,compile_time,936.6452000000008,2,PASS
523.xalancbmk_r,legendre,NewGVN,1,0,opt,greedy,size..text,2928037,2,PASS
531.deepsjeng_r,legendre,NewGVN,1,0,opt,greedy,exec_time,433.6446,2,PASS
531.deepsjeng_r,legendre,NewGVN,1,0,opt,greedy,compile_time,10.579600000000001,2,PASS
531.deepsjeng_r,legendre,NewGVN,1,0,opt,greedy,size..text,76548,2,PASS
526.blender_r,legendre,NewGVN,1,0,opt,greedy,exec_time,415.5494,2,PASS
526.blender_r,legendre,NewGVN,1,0,opt,greedy,compile_time,1168.8986000000007,2,PASS
526.blender_r,legendre,NewGVN,1,0,opt,greedy,size..text,8674072,2,PASS
502.gcc_r,legendre,NewGVN,1,0,opt,greedy,exec_time,394.53340000000003,2,PASS
502.gcc_r,legendre,NewGVN,1,0,opt,greedy,compile_time,941.3706000000001,2,PASS
502.gcc_r,legendre,NewGVN,1,0,opt,greedy,size..text,6977625,2,PASS
508.namd_r,legendre,NewGVN,1,0,opt,greedy,exec_time,360.2334,2,PASS
508.namd_r,legendre,NewGVN,1,0,opt,greedy,compile_time,76.3897,2,PASS
508.namd_r,legendre,NewGVN,1,0,opt,greedy,size..text,882435,2,PASS
525.x264_r,legendre,NewGVN,1,0,opt,greedy,exec_time,277.0571,2,PASS
525.x264_r,legendre,NewGVN,1,0,opt,greedy,compile_time,50.166199999999996,2,PASS
525.x264_r,legendre,NewGVN,1,0,opt,greedy,size..text,537612,2,PASS
625.x264_s,legendre,NewGVN,1,0,opt,greedy,exec_time,276.6039,2,PASS
625.x264_s,legendre,NewGVN,1,0,opt,greedy,compile_time,52.61710000000001,2,PASS
625.x264_s,legendre,NewGVN,1,0,opt,greedy,size..text,537612,2,PASS
996.specrand_fs,legendre,NewGVN,1,0,opt,greedy,exec_time,0.1031,2,PASS
996.specrand_fs,legendre,NewGVN,1,0,opt,greedy,compile_time,0.2546,2,PASS
996.specrand_fs,legendre,NewGVN,1,0,opt,greedy,size..text,2326,2,PASS
997.specrand_fr,legendre,NewGVN,1,0,opt,greedy,exec_time,0.1006,2,PASS
997.specrand_fr,legendre,NewGVN,1,0,opt,greedy,compile_time,0.2972,2,PASS
997.specrand_fr,legendre,NewGVN,1,0,opt,greedy,size..text,2326,2,PASS
999.specrand_ir,legendre,NewGVN,1,0,opt,greedy,exec_time,0.1049,2,PASS
999.specrand_ir,legendre,NewGVN,1,0,opt,greedy,compile_time,0.2719,2,PASS
999.specrand_ir,legendre,NewGVN,1,0,opt,greedy,size..text,2326,2,PASS
998.specrand_is,legendre,NewGVN,1,0,opt,greedy,exec_time,0.1034,2,PASS
998.specrand_is,legendre,NewGVN,1,0,opt,greedy,compile_time,0.2939,2,PASS
998.specrand_is,legendre,NewGVN,1,0,opt,greedy,size..text,2326,2,PASS
500.perlbench_r,legendre,NewGVN,1,0,opt,greedy,exec_time,645.4141,0,PASS
500.perlbench_r,legendre,NewGVN,1,0,opt,greedy,compile_time,171.8218000000001,0,PASS
500.perlbench_r,legendre,NewGVN,1,0,opt,greedy,size..text,1686827,0,PASS
600.perlbench_s,legendre,NewGVN,1,0,opt,greedy,exec_time,654.3337,0,PASS
600.perlbench_s,legendre,NewGVN,1,0,opt,greedy,compile_time,171.10450000000006,0,PASS
600.perlbench_s,legendre,NewGVN,1,0,opt,greedy,size..text,1686827,0,PASS
619.lbm_s,legendre,NewGVN,1,0,opt,greedy,exec_time,2949.027,0,PASS
619.lbm_s,legendre,NewGVN,1,0,opt,greedy,compile_time,1.3697,0,PASS
619.lbm_s,legendre,NewGVN,1,0,opt,greedy,size..text,15011,0,PASS
525.x264_r,legendre,NewGVN,1,0,opt,greedy,exec_time,275.9873,0,PASS
525.x264_r,legendre,NewGVN,1,0,opt,greedy,compile_time,50.166199999999996,0,PASS
525.x264_r,legendre,NewGVN,1,0,opt,greedy,size..text,537612,0,PASS
625.x264_s,legendre,NewGVN,1,0,opt,greedy,exec_time,276.3785,0,PASS
625.x264_s,legendre,NewGVN,1,0,opt,greedy,compile_time,52.61710000000001,0,PASS
625.x264_s,legendre,NewGVN,1,0,opt,greedy,size..text,537612,0,PASS
631.deepsjeng_s,legendre,NewGVN,1,0,opt,greedy,exec_time,570.7687,0,PASS
631.deepsjeng_s,legendre,NewGVN,1,0,opt,greedy,compile_time,9.7516,0,PASS
631.deepsjeng_s,legendre,NewGVN,1,0,opt,greedy,size..text,76548,0,PASS
505.mcf_r,legendre,NewGVN,1,0,opt,greedy,exec_time,550.5773,0,PASS
505.mcf_r,legendre,NewGVN,1,0,opt,greedy,compile_time,3.7887,0,PASS
505.mcf_r,legendre,NewGVN,1,0,opt,greedy,size..text,26152,0,PASS
605.mcf_s,legendre,NewGVN,1,0,opt,greedy,exec_time,1101.4176,0,PASS
605.mcf_s,legendre,NewGVN,1,0,opt,greedy,compile_time,3.7180000000000004,0,PASS
605.mcf_s,legendre,NewGVN,1,0,opt,greedy,size..text,26152,0,PASS
557.xz_r,legendre,NewGVN,1,0,opt,greedy,exec_time,482.88329999999996,0,PASS
557.xz_r,legendre,NewGVN,1,0,opt,greedy,compile_time,20.88199999999999,0,PASS
557.xz_r,legendre,NewGVN,1,0,opt,greedy,size..text,131170,0,PASS
657.xz_s,legendre,NewGVN,1,0,opt,greedy,exec_time,3173.6704,0,PASS
657.xz_s,legendre,NewGVN,1,0,opt,greedy,compile_time,19.312700000000003,0,PASS
657.xz_s,legendre,NewGVN,1,0,opt,greedy,size..text,131170,0,PASS
531.deepsjeng_r,legendre,NewGVN,1,0,opt,greedy,exec_time,433.5082,0,PASS
531.deepsjeng_r,legendre,NewGVN,1,0,opt,greedy,compile_time,10.579600000000001,0,PASS
531.deepsjeng_r,legendre,NewGVN,1,0,opt,greedy,size..text,76548,0,PASS
641.leela_s,legendre,NewGVN,1,0,opt,greedy,exec_time,614.2256,0,PASS
641.leela_s,legendre,NewGVN,1,0,opt,greedy,compile_time,46.930099999999996,0,PASS
641.leela_s,legendre,NewGVN,1,0,opt,greedy,size..text,129467,0,PASS
541.leela_r,legendre,NewGVN,1,0,opt,greedy,exec_time,612.8571,0,PASS
541.leela_r,legendre,NewGVN,1,0,opt,greedy,compile_time,50.5331,0,PASS
541.leela_r,legendre,NewGVN,1,0,opt,greedy,size..text,129467,0,PASS
508.namd_r,legendre,NewGVN,1,0,opt,greedy,exec_time,361.7678,0,PASS
508.namd_r,legendre,NewGVN,1,0,opt,greedy,compile_time,76.3897,0,PASS
508.namd_r,legendre,NewGVN,1,0,opt,greedy,size..text,882435,0,PASS
510.parest_r,legendre,NewGVN,1,0,opt,greedy,exec_time,576.0621,0,PASS
510.parest_r,legendre,NewGVN,1,0,opt,greedy,compile_time,1950.1795000000006,0,PASS
510.parest_r,legendre,NewGVN,1,0,opt,greedy,size..text,8553537,0,PASS
620.omnetpp_s,legendre,NewGVN,1,0,opt,greedy,exec_time,541.5072,0,PASS
620.omnetpp_s,legendre,NewGVN,1,0,opt,greedy,compile_time,465.5216000000003,0,PASS
620.omnetpp_s,legendre,NewGVN,1,0,opt,greedy,size..text,1260757,0,PASS
520.omnetpp_r,legendre,NewGVN,1,0,opt,greedy,exec_time,535.1965,0,PASS
520.omnetpp_r,legendre,NewGVN,1,0,opt,greedy,compile_time,466.6804,0,PASS
520.omnetpp_r,legendre,NewGVN,1,0,opt,greedy,size..text,1260757,0,PASS
519.lbm_r,legendre,NewGVN,1,0,opt,greedy,exec_time,496.9106,0,PASS
519.lbm_r,legendre,NewGVN,1,0,opt,greedy,compile_time,1.3795000000000002,0,PASS
519.lbm_r,legendre,NewGVN,1,0,opt,greedy,size..text,14963,0,PASS
544.nab_r,legendre,NewGVN,1,0,opt,greedy,exec_time,681.1913,0,PASS
544.nab_r,legendre,NewGVN,1,0,opt,greedy,compile_time,16.354899999999997,0,PASS
544.nab_r,legendre,NewGVN,1,0,opt,greedy,size..text,193097,0,PASS
526.blender_r,legendre,NewGVN,1,0,opt,greedy,exec_time,416.3155,0,PASS
526.blender_r,legendre,NewGVN,1,0,opt,greedy,compile_time,1168.8986000000007,0,PASS
526.blender_r,legendre,NewGVN,1,0,opt,greedy,size..text,8674072,0,PASS
511.povray_r,legendre,NewGVN,1,0,opt,greedy,exec_time,728.0713,0,PASS
511.povray_r,legendre,NewGVN,1,0,opt,greedy,compile_time,123.01149999999998,0,PASS
511.povray_r,legendre,NewGVN,1,0,opt,greedy,size..text,903241,0,PASS
623.xalancbmk_s,legendre,NewGVN,1,0,opt,greedy,exec_time,464.844,0,PASS
623.xalancbmk_s,legendre,NewGVN,1,0,opt,greedy,compile_time,920.2175000000012,0,PASS
623.xalancbmk_s,legendre,NewGVN,1,0,opt,greedy,size..text,2928037,0,PASS
523.xalancbmk_r,legendre,NewGVN,1,0,opt,greedy,exec_time,438.4458,0,PASS
523.xalancbmk_r,legendre,NewGVN,1,0,opt,greedy,compile_time,936.6452000000008,0,PASS
523.xalancbmk_r,legendre,NewGVN,1,0,opt,greedy,size..text,2928037,0,PASS
502.gcc_r,legendre,NewGVN,1,0,opt,greedy,exec_time,394.47349999999994,0,PASS
502.gcc_r,legendre,NewGVN,1,0,opt,greedy,compile_time,941.3706000000001,0,PASS
502.gcc_r,legendre,NewGVN,1,0,opt,greedy,size..text,6977625,0,PASS
602.gcc_s,legendre,NewGVN,1,0,opt,greedy,exec_time,737.7788,0,PASS
602.gcc_s,legendre,NewGVN,1,0,opt,greedy,compile_time,933.3023999999994,0,PASS
602.gcc_s,legendre,NewGVN,1,0,opt,greedy,size..text,6977625,0,PASS
538.imagick_r,legendre,NewGVN,1,0,opt,greedy,exec_time,671.5744,0,PASS
538.imagick_r,legendre,NewGVN,1,0,opt,greedy,compile_time,163.15980000000005,0,PASS
538.imagick_r,legendre,NewGVN,1,0,opt,greedy,size..text,1735098,0,PASS
996.specrand_fs,legendre,NewGVN,1,0,opt,greedy,exec_time,0.0814,0,PASS
996.specrand_fs,legendre,NewGVN,1,0,opt,greedy,compile_time,0.2546,0,PASS
996.specrand_fs,legendre,NewGVN,1,0,opt,greedy,size..text,2326,0,PASS
997.specrand_fr,legendre,NewGVN,1,0,opt,greedy,exec_time,0.0817,0,PASS
997.specrand_fr,legendre,NewGVN,1,0,opt,greedy,compile_time,0.2972,0,PASS
997.specrand_fr,legendre,NewGVN,1,0,opt,greedy,size..text,2326,0,PASS
999.specrand_ir,legendre,NewGVN,1,0,opt,greedy,exec_time,0.0847,0,PASS
999.specrand_ir,legendre,NewGVN,1,0,opt,greedy,compile_time,0.2719,0,PASS
999.specrand_ir,legendre,NewGVN,1,0,opt,greedy,size..text,2326,0,PASS
998.specrand_is,legendre,NewGVN,1,0,opt,greedy,exec_time,0.0844,0,PASS
998.specrand_is,legendre,NewGVN,1,0,opt,greedy,compile_time,0.2939,0,PASS
998.specrand_is,legendre,NewGVN,1,0,opt,greedy,size..text,2326,0,PASS
619.lbm_s,legendre,GVNPRE,1,0,,pbqp,exec_time,3486.012,1,PASS
619.lbm_s,legendre,GVNPRE,1,0,,pbqp,compile_time,1.3742999999999999,1,PASS
619.lbm_s,legendre,GVNPRE,1,0,,pbqp,size..text,16835,1,PASS
